CRPS,G56
CMT1,G60
CMT4,G60
CMTX,G60
GAN2,G60
HNPP,G60
HSMN,G60
NMAN,G60
NMSL,G60
SNCV,G60
AOA2,G60
личните идентификационни номера RRN,G60
AIDP,G61
ЧОВЕК,G61
ASAN,G61
SIDP,G61
CMS5,G70
Dmda,G71
EDMD,G71
EMD2,G71
LGMD,G71
MFM2,G71
MPD3,G71
OPDM,G71
OPMD,G71
SHPM,G71
SPMM,G71
SJS1,G71
CMDh,G71
Mdcl,G71
NEM5,G71
TAM1,G71
УКМД,G71
IMMD,G71
LIMD,G71
LIMM,G71
MDDS,G71
MMIT,G71
Mpcd,G71
IBM3,G71
MEAX,G71
MFM4,G71
MFM5,G71
MFM6,G71
WRWF,G71
XMEA,G71
LQT7,G72
LQT8,G72
ИМАМ,G72
IMNM,G72
LEMS,G73
MSA1,G90
CISS,G90
CCDF,H18
CDB2,H18
CDPD,H18
CDRB,H18
CDTB,H18
CGD2,H18
CHED,H18
CSCD,H18
EBMD,H18
сметнем,H18
GCD1,H18
GCD2,H18
GCDI,H18
GDCD,H18
GDLD,H18
GWCD,H18
LECD,H18
PACD,H18
PDCD,H18
PPCD,H18
RBCD,H18
SCCD,H18
SMCD,H18
TBCD,H18
XECD,H18
HHCS,H26
BSCR,H30
HPCD,H31
SCRA,H31
VRNI,H35
AVMD,H35
BVMD,H35
DCMD,H35
DHRD,H35
ЕОВС,H35
FRFB,H35
JS-О,H35
LCA1,H35
LCA2,H35
LCA3,H35
LCA4,H35
LCA5,H35
LCA6,H35
LCA7,H35
LCA8,H35
LCA9,H35
Mddc,H35
NCMD,H35
OCMD,H35
RP 6,H35
RP 7,H35
RP 9,H35
RP10,H35
RP11,H35
RP12,H35
RP13,H35
RP14,H35
RP17,H35
RP18,H35
RP19,H35
RP20,H35
RP22,H35
RP23,H35
RP24,H35
RP25,H35
RP26,H35
RP27,H35
гр28,H35
RP29,H35
RP30,H35
RP31,H35
RP32,H35
RP33,H35
RP34,H35
RP35,H35
RP36,H35
RP37,H35
RP38,H35
RP39,H35
RP40,H35
RP41,H35
RP42,H35
RP43,H35
RP44,H35
RP45,H35
RP46,H35
RP47,H35
RP48,H35
RP49,H35
RP50,H35
RP51,H35
RP54,H35
RP55,H35
RP56,H35
RP57,H35
RP58,H35
RP59,H35
RP60,H35
RP61,H35
RP62,H35
RP63,H35
RP66,H35
RP67,H35
RP68,H35
RP69,H35
RP70,H35
RP71,H35
RP72,H35
RP73,H35
RP74,H35
RP75,H35
Stgd,H35
USH1,H35
USH2,H35
VMD2,H35
VMD3,H35
VRCP,H35
CSCR,H35
ADOA,H47
DOA +,H47
OPA1,H47
OPA2,H47
OPA3,H47
OPA7,H47
CPEO,H49
CBBM,H53
CSOM,H66
MdDS,H81
DCUA,H90
PHA2,I15
RFH1,I15
ASVD,I25
FPAH,I27
HPAH,I27
IPAH,I27
PPH1,I27
POPH,I27
IGCM,I40
TEMF,I42
ARVC,I42
ARVD,I42
CCDD,I45
LQT1,I45
LQT2,I45
LQT3,I45
LQT5,I45
LQT6,I45
LQT8,I45
LQT9,I45
CPVT,I47
FPVT,I47
BSVD,I67
CSVT,I67
RCVS,I67
PPBL,I72
AVLS,I78
СГК,I78
HPAI,J09
Labd,J38
Буут,J44
Pblt,J44
СТУД,J44
ХОББ,J44
апап,J84
ILLD,J84
ИПДП,J84
SPAP,J84
CPFE,J84
NSIP,J84
AI1A,K00
AI1B,K00
AI1C,K00
AI1E,K00
AI1F,K00
AI1G,K00
AI1H,K00
AIH1,K00
AIH2,K00
AIH3,K00
Crbm,K10
OSMF,K13
ГЕРБ,K21
EGID,K52
CAID,K59
CIPO,K59
SRUS,K62
LFIT,K72
NAIC,K74
БАРС,K76
LABD,L10
FACU,L50
акне,L70
FPH1,L81
LWNH,L81
DSH1,L81
DUH1,L81
FPHH,L81
GEKA,L85
JGCA,L95
JPMR,L95
Afnd,L98
BDCS,L98
SSKS,L98
МЕВА,M04
FDAB,M06
подагра,M10
HFTC,M11
NFTC,M11
TGCT,M12
Crbm,M27
EGPA,M30
MLNS,M30
DILE,M32
MCTD,M35
SAVI,M35
UCTD,M35
ЧИНИЯ,M48
FEPS,M79
Sost,M85
CrMo,M86
ЧПГ,M86
ANFH,M87
PDB5,M88
CRPS,M89
LCPD,M91
SCFE,M93
SUFE,M93
MBNP,N04
GFND,N07
kmín,N11
DEFN,N15
TPHA,N15
OOMD,N97
хиперстимулация,N98
AFLP,O26
ДВИ,P22
HDFN,P55
NIHF,P56
NAIT,P61
Dmtn,P70
PDMI,P70
PNDM,P70
Tndm,P70
FIDD,P72
MVID,P78
